Date,open,high,low,adj_close,ema_short,ema_long,diff_ema,trend,volume
2021-02-02,33533.19921875,35896.8828125,33489.21875,35510.2890625,34842.24995474616,34281.88087328791,560.3690814582515,1.0,63088585433
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,36595.47654741539,35557.96446147275,1037.5120859426388,1.0,61166818159
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,36815.86978663847,36105.20523938366,710.6645472548116,1.0,68838074392
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,37701.49565804616,36920.846581130194,780.6490769159645,1.0,58598066402
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,38744.50636518205,37858.91263617812,885.5937290039365,1.0,71326033653
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,38850.46305922735,38276.72414420687,573.7389150204835,1.0,65500641143
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,43747.797582242456,41444.62042402412,2303.1771582183355,1.0,101467222687
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,45570.00283991415,43459.214441914475,2110.788397999677,1.0,91809846886
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,45135.456675804715,44042.80210264869,1092.6545731560254,1.0,87301089896
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,46984.70691276824,45589.41407408922,1395.2928386790227,1.0,81388911810
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,47331.470012589416,46355.589069453534,975.8809431358823,1.0,76555041196
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,47180.83375419647,46655.559691672126,525.2740625243459,1.0,70250456155
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,48205.13729306549,47480.25144000328,724.8858530622092,1.0,71248675228
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,48031.75149352183,47666.174301501975,365.5771920198531,0.0,77069903166
2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,48810.49789367394,48279.65301840119,530.844875272749,1.0,77049582886
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,51036.171172891314,49827.39493604072,1208.7762368505937,1.0,80820545404
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,51465.2549742971,50568.355711624434,896.8992626726686,1.0,52054723579
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,54413.8401997657,52696.266551974666,1717.5736477910323,1.0,63495496918
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,55537.62642075523,54057.56774368481,1480.0586770704176,1.0,68145460026
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,56872.50568191841,55450.51877121089,1421.986910707521,1.0,51897585191
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,55095.71543563947,54953.239387726535,142.4760479129327,0.0,92052420332
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,50914.85566604649,52501.713945135925,-1586.858279089436,-1.0,106102492824
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,50108.50657618217,51383.16117958156,-1274.6546033993945,-1.0,63695521388
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,48098.736567060725,49667.437332748945,-1568.7007656882197,-1.0,54506565949
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,46926.08666818691,48336.36708714937,-1410.2804189624585,-1.0,350967941479
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,46434.33097272897,47477.20150228962,-1042.870529560656,-1.0,45910946382
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,45569.95667840965,46541.42871387378,-971.4720354641249,-1.0,53443887451
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,48277.48035113655,47777.35410332427,500.1262478122808,1.0,53891300112
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,48345.15230454552,48018.007774494574,327.144530050944,0.0,47530897720
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,49807.21222651517,49026.10153969675,781.1106868184215,1.0,53220811975
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,48976.51605467172,48840.12811131806,136.387943353664,0.0,52343816680
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48943.70847655724,48874.99874179084,68.70973476640211,0.0,48625928883
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,48922.824700519086,48889.952370074505,32.872330444581166,0.0,34363564661
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,50445.4025043397,49816.6479845447,628.7545197949948,1.0,43137459378
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,51646.14979311323,50788.59816572683,857.551627386405,1.0,48597428048
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,53764.79472270441,52402.8057744361,1361.9889482683138,1.0,50912227385
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,55260.63209506814,53845.10377716167,1415.5283179064718,1.0,57295577614
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,56956.95809418938,55429.11070379701,1527.8473903923732,1.0,56772343595
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,57207.045927229796,56190.30235977821,1016.7435674515873,1.0,55689944702
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,59897.73926740993,58211.41579086693,1686.3234765430025,1.0,60669829814
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,59500.79069330331,58647.776037020165,853.0146562831433,1.0,43901225564
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,57105.063043601105,57551.545309712106,-446.4822661110011,0.0,66419369890
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,56904.95591036704,57252.88812332727,-347.93221296022966,0.0,59749798599
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,58215.58165762235,57900.09068649637,315.49097112598247,0.0,60258313191
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,57977.808469207455,57883.62316189783,94.18530730962812,0.0,55746041000
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,58223.70438556915,58068.8348346387,154.86955093045253,0.0,49063873786
2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,58283.66448268972,58166.75871328323,116.90576940649044,0.0,50361731222
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,57776.83607756324,57909.423977969935,-132.58790040669555,0.0,51943414539
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,55611.708380021075,56557.312199281965,-945.6038192608903,-1.0,56521454974
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,55029.86633500702,55829.965444569185,-800.0991095621648,-1.0,56435023914
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,53526.13252833567,54607.68551674152,-1081.5529884058487,-1.0,70567223787
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,52311.48428027856,53446.275372544915,-1134.7910922663577,-1.0,67999812841
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,54195.36976009285,54122.69022352695,72.67953656589816,0.0,56652197978
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,55380.79773253095,54863.01882161618,517.7789109147707,0.0,47266542233
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,55760.763306676985,55298.10973046971,462.65357620727445,0.0,47686580918
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57087.053914725664,56278.94552578183,808.1083889438305,1.0,57625587027
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,58307.478909075224,57334.4438779691,973.0350311061266,1.0,54414116432
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,58715.047657191746,57968.19913928147,746.848517910279,1.0,65520826225
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,58968.888281563915,58419.242921068886,549.6453604950293,0.0,61669163792
2021-04-02,59098.87890625,60267.1875,58869.28125,59384.3125,59245.8377605213,58805.270752641336,440.5670078799667,0.0,58727860620
2021-04-03,59397.41015625,60110.26953125,57603.890625,57603.890625,58151.206336840434,58324.71870158481,-173.5123647443761,0.0,59641344484
2021-04-04,57604.83984375,58913.74609375,57168.67578125,58758.5546875,58556.10523728014,58498.253095950895,57.85214132924739,0.0,50749662970
2021-04-05,58760.875,59891.296875,57694.82421875,59057.87890625,58890.62101659338,58722.10342007055,168.51759652283363,0.0,60706272115
2021-04-06,59171.93359375,59479.578125,57646.80859375,58192.359375,58425.11325553113,58510.205802042336,-85.09254651120864,0.0,66058027988
2021-04-07,58186.5078125,58731.14453125,55604.0234375,56048.9375,56840.99608517704,57525.69848122541,-684.7023960483712,-1.0,75645303584
2021-04-08,56099.9140625,58338.73828125,55879.0859375,58323.953125,57829.634111725674,57845.00033873524,-15.3662270095665,0.0,53053855641
2021-04-09,58326.5625,58937.046875,57807.86328125,58245.00390625,58106.54730807522,58005.00176574115,101.54554233406816,0.0,46655208546
2021-04-10,58253.77734375,61276.6640625,58038.70703125,59793.234375,59231.00535269174,58720.29480944469,510.7105432470489,0.0,58238470525
2021-04-11,59846.23046875,60790.5546875,59289.796875,60204.96484375,59880.31168006392,59314.162823166815,566.1488568971035,0.0,46280252580
2021-04-12,60175.9453125,61253.03515625,59589.875,59893.453125,59889.072643354644,59545.87894390009,343.193699454554,0.0,51828688519
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,62298.662235284886,61128.910178840066,1169.7520564448205,1.0,69983454362
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,62839.3509534283,61921.22423230405,918.1267211242521,1.0,77451779687
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,63155.79146364277,62478.33922688244,677.4522367603277,1.0,60954381579
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,62100.456529547584,62116.11916112946,-15.662631581879396,0.0,84293007468
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,61156.03238484919,61543.199621677675,-387.16723682848533,0.0,66138759198
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,57862.799857449725,59412.39321050661,-1549.5933530568873,-1.0,97468872758
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,56437.11036914991,57937.142176303976,-1500.0318071540678,-1.0,65344865159
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,56461.05762304997,57351.49780578239,-890.4401827324182,-1.0,67849323955
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54757.74577018333,55973.334620969435,-1215.588850786109,-1.0,54926612466
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,52760.764215061114,54288.910147581664,-1528.1459325205506,-1.0,74798630778
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,51649.35630085371,53010.807026049,-1361.4507251952891,-1.0,86668667320
2021-04-24,51143.2265625,51167.5625,48805.28515625,50050.8671875,50583.69689195124,51826.83109062941,-1243.13419867817,-1.0,49014494781
2021-04-25,50052.83203125,50506.01953125,47159.484375,49004.25390625,49530.734901483745,50697.800216877644,-1167.0653153938983,-1.0,46117114240
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,52524.74757132792,52027.38169262659,497.36587870132644,0.0,58284039825
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,54196.99398210931,53229.67589057596,967.3180915333432,1.0,49448222757
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,54615.466744036436,53867.686784345584,747.7799596908517,1.0,48000572955
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,53908.56183134548,53742.65582060735,165.90601073813013,0.0,46088929780
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,56469.6377979485,55345.663804864416,1123.9739930840806,1.0,52395931985
2021-05-01,57714.6640625,58448.33984375,57052.2734375,57828.05078125,57375.24645348283,56338.61859541866,1036.6278580641738,1.0,42836427360
2021-05-02,57825.86328125,57902.59375,56141.90625,56631.078125,56879.134234494275,56455.6024072512,423.5318272430741,0.0,38177405335
2021-05-03,56620.2734375,58973.30859375,56590.87109375,57200.29296875,57093.24005733142,56753.478631850725,339.76142548069765,0.0,51713139031
2021-05-04,57214.1796875,57214.1796875,53191.42578125,53333.5390625,54586.77272744381,55385.50280411044,-798.7300766666303,-1.0,68564706967
2021-05-05,53252.1640625,57911.36328125,52969.0546875,57424.0078125,56478.26278414793,56200.904807466264,277.35797668166924,0.0,69241316747
2021-05-06,57441.30859375,58363.31640625,55382.5078125,56396.515625,56423.76467804931,56279.14913447976,144.6155435695473,0.0,69523285106
2021-05-07,56413.953125,58606.6328125,55321.84765625,57356.40234375,57045.52312184977,56710.050418187864,335.4727036619079,0.0,68434023376
2021-05-08,57352.765625,59464.61328125,56975.2109375,58803.77734375,58217.69260311659,57547.54118841272,670.1514147038761,1.0,65382980634
2021-05-09,58877.390625,59210.8828125,56482.00390625,58232.31640625,58227.44180520553,57821.45127554764,405.9905296578945,0.0,65906690347
2021-05-10,58250.87109375,59519.35546875,54071.45703125,55859.796875,56649.01185173518,57036.78951532859,-387.7776635934133,0.0,71776546298
2021-05-11,55847.2421875,56872.54296875,54608.65234375,56704.57421875,56686.05342974506,56903.903396697155,-217.84996695209702,0.0,61308396325
2021-05-12,56714.53125,57939.36328125,49150.53515625,49150.53515625,51662.37458074835,53802.5561005183,-2140.181519769947,-1.0,75215403907
2021-05-13,49735.43359375,51330.84375,46980.01953125,49716.19140625,50364.91913108278,52168.01022281098,-1803.0910917282017,-1.0,96721152926
2021-05-14,49682.98046875,51438.1171875,48868.578125,49880.53515625,50041.996481194255,51253.0201961866,-1211.0237149923414,-1.0,55737497453
2021-05-15,49855.49609375,50639.6640625,46664.140625,46760.1875,47854.12382706475,49455.88711771196,-1601.7632906472063,-1.0,59161047474
2021-05-16,46716.63671875,49720.04296875,43963.3515625,46456.05859375,46922.08033818825,48255.95570812718,-1333.8753699389272,-1.0,64047871555
2021-05-17,46415.8984375,46623.55859375,42207.2890625,43537.51171875,44665.701258562745,46368.57811237631,-1702.8768538135628,-1.0,74903638450
2021-05-18,43488.05859375,45812.45703125,42367.83203125,42909.40234375,43494.83531535425,44984.90780492579,-1490.0724895715393,-1.0,56187365084
2021-05-19,42944.9765625,43546.1171875,30681.49609375,37002.44140625,39166.57270928475,41791.92124545548,-2625.348536170728,-1.0,126358098747
2021-05-20,36753.66796875,42462.984375,35050.6171875,40782.73828125,40244.01642392825,41388.248059773294,-1144.2316358450407,-1.0,88281943359
2021-05-21,40596.94921875,42172.171875,33616.453125,37304.69140625,38284.466412142756,39754.82539836398,-1470.3589862212248,-1.0,82051616861
2021-05-22,37371.03125,38831.0546875,35383.68359375,37536.6328125,37785.910679047585,38867.548364018396,-1081.6376849708104,-1.0,57377273240
2021-05-23,37531.44921875,38289.21875,31227.33984375,34770.58203125,35775.69158051586,37228.76183091104,-1453.0702503951834,-1.0,78469274361
2021-05-24,34700.36328125,39835.140625,34551.08203125,38705.98046875,37729.21750600528,37819.649286046624,-90.43178004134097,0.0,67359584098
2021-05-25,38795.78125,39776.3515625,36581.4296875,38402.22265625,38177.88760616843,38052.67863412797,125.20897204045468,0.0,56211915803
2021-05-26,38392.625,40782.078125,37905.8359375,39294.19921875,38922.09534788947,38549.286867976785,372.8084799126882,0.0,51346735160
2021-05-27,39316.890625,40379.6171875,37247.90234375,38436.96875,38598.677615963155,38504.359620786076,94.31799517707987,0.0,43210968721
2021-05-28,38507.08203125,38856.96875,34779.0390625,35697.60546875,36664.62951782105,37381.65795997165,-717.0284421506003,-1.0,55200191952
2021-05-29,35684.15625,37234.5,33693.9296875,34616.06640625,35298.92077677368,36275.42133848299,-976.500561709312,-1.0,45231013335
2021-05-30,34607.40625,36400.66796875,33520.73828125,35678.12890625,35551.72619642456,36036.5043655898,-484.77816916523443,-1.0,31646080921
2021-05-31,35658.59375,37468.25,34241.9453125,37332.85546875,36739.14571130819,36555.04480685388,184.10090445430978,0.0,39009847639
2021-06-01,37293.79296875,37896.734375,35787.0859375,36684.92578125,36702.9990912694,36606.997196612334,96.00189465706353,0.0,34639423297
2021-06-02,36699.921875,38231.33984375,35966.30859375,37575.1796875,37284.4528220898,36994.2701929674,290.1826291223988,0.0,33070867190
2021-06-03,37599.41015625,39478.953125,37243.97265625,39208.765625,38567.328024029935,37880.06836578044,687.2596582494953,1.0,35460750427
2021-06-04,39242.484375,39242.484375,35717.72265625,36894.40625,37452.04684134331,37485.80351946827,-33.756678124955215,0.0,41831090187
2021-06-05,36880.15625,37917.71484375,34900.4140625,35551.95703125,36185.32030128111,36712.26492418096,-526.9446228998568,-1.0,35959473399
2021-06-06,35538.609375,36436.421875,35304.578125,35862.37890625,35970.02603792704,36372.310517008584,-402.2844790815434,-1.0,28913440585
2021-06-07,35835.265625,36790.5703125,33480.640625,33560.70703125,34363.813366809016,35247.669122705156,-883.8557558961402,-1.0,33683936663
2021-06-08,33589.51953125,34017.38671875,31114.443359375,33472.6328125,33769.692997269674,34537.65459862309,-767.9616013534178,-1.0,49902050442
2021-06-09,33416.9765625,37537.37109375,32475.865234375,37345.12109375,36153.31172825656,35660.64119667386,492.67053158269846,1.0,53972919008
2021-06-10,37389.515625,38334.32421875,35847.59375,36702.59765625,36519.50234691885,36077.423780504316,442.0785664145369,1.0,43576032854
2021-06-11,36697.03125,37608.6953125,36044.44921875,37334.3984375,37062.766407306284,36580.213643302595,482.55276400368894,1.0,38699736985
2021-06-12,37340.14453125,37408.92578125,34728.19140625,35552.515625,36055.93255243543,36169.13443598156,-113.20188354613492,0.0,37924228550
2021-06-13,35555.7890625,39322.78125,34864.109375,39097.859375,38083.88376747848,37340.62441158894,743.2593558895387,1.0,40669112838
2021-06-14,39016.96875,40978.36328125,38757.28515625,40218.4765625,39506.945630826165,38491.765271953365,1015.1803588727998,1.0,43148914673
2021-06-15,40427.16796875,41295.26953125,39609.46875,40406.26953125,40106.49489777539,39257.56697567202,848.9279221033648,1.0,46420149185
2021-06-16,40168.69140625,40516.77734375,38176.03515625,38347.0625,38933.53996592513,38893.36518540322,40.17478052190563,0.0,39211635100
2021-06-17,38341.421875,39513.671875,37439.67578125,38053.50390625,38346.84925947504,38557.42067374194,-210.57141426689486,0.0,37096670047
2021-06-18,38099.4765625,38187.26171875,35255.85546875,35787.24609375,36640.44714899168,37449.35084174517,-808.9036927534835,-1.0,36200887275
2021-06-19,35854.52734375,36457.796875,34933.0625,35615.87109375,35957.39644549723,36715.958942547106,-758.5624970498757,-1.0,31207279719
2021-06-20,35563.140625,36059.484375,33432.07421875,35698.296875,35784.66339849908,36308.89411552827,-524.2307170291897,-1.0,36664034054
2021-06-21,35641.14453125,35721.640625,31295.935546875,31676.693359375,33046.016705749695,34456.01381306696,-1409.9971073172637,-1.0,52809038594
2021-06-22,31622.376953125,33292.453125,28893.62109375,32505.66015625,32685.779006083234,33675.87235034017,-990.0933442569367,-1.0,58964353058
2021-06-23,32515.71484375,34753.41015625,31772.6328125,33723.02734375,33377.27789786108,33694.73434770411,-317.45644984302635,0.0,46317108925
2021-06-24,33682.80078125,35228.8515625,32385.21484375,34662.4375,34234.0509659537,34081.81560862246,152.23535733123572,0.0,33123368116
2021-06-25,34659.10546875,35487.24609375,31350.884765625,31637.779296875,32503.203186567902,33104.20108392348,-600.9978973555772,-1.0,40230904226
2021-06-26,31594.6640625,32637.587890625,30184.501953125,32186.27734375,32291.919291355967,32737.031587854086,-445.11229649811867,-1.0,38585385521
2021-06-27,32287.5234375,34656.12890625,32071.7578125,34649.64453125,33863.73611795199,33502.07676521245,361.659352739538,1.0,35511640894
2021-06-28,34679.12109375,35219.890625,33902.07421875,34434.3359375,34244.13599765066,33874.98043412747,369.15556352318526,1.0,33892523752
2021-06-29,34475.55859375,36542.109375,34252.484375,35867.77734375,35326.56356171688,34672.09919797649,654.4643637403933,1.0,37901460044
2021-06-30,35908.38671875,36074.7578125,34086.15234375,35040.8359375,35136.07847890563,34819.593893785895,316.4845851197315,0.0,34059036099
2021-07-01,35035.984375,35035.984375,32883.78125,33572.1171875,34093.43761796854,34320.60321127154,-227.16559330299788,0.0,37838957079
2021-07-02,33549.6015625,33939.58984375,32770.6796875,33897.046875,33962.51045598951,34151.180676762924,-188.67022077341244,0.0,38728974942
2021-07-03,33854.421875,34909.26171875,33402.6953125,34668.546875,34433.201401996506,34358.12715605776,75.07424593874748,0.0,24383958643
2021-07-04,34665.56640625,35937.56640625,34396.4765625,35287.78125,35002.921300665505,34729.98879363466,272.9325070308478,0.0,24924307911
2021-07-05,35284.34375,35284.34375,33213.66015625,33746.00390625,34164.97637105517,34336.39483868079,-171.4184676256191,0.0,26721554282
2021-07-06,33723.5078125,35038.53515625,33599.91796875,34235.1953125,34211.78899868506,34295.915028208474,-84.12602952341695,0.0,26501259870
2021-07-07,34225.6796875,34997.6640625,33839.2890625,33855.328125,33974.14841622835,34119.68026692509,-145.53185069673782,0.0,24796027477
2021-07-08,33889.60546875,33907.90625,32133.18359375,32877.37109375,33242.96353457612,33622.756597655054,-379.7930630789342,-1.0,29910396946
2021-07-09,32861.671875,34042.29296875,32318.880859375,33798.01171875,33612.995657358704,33692.85864609304,-79.86298873433407,0.0,27436021028
2021-07-10,33811.2421875,34209.0703125,33116.01171875,33520.51953125,33551.34490661957,33623.923000155824,-72.57809353625635,0.0,22971873468
2021-07-11,33509.078125,34584.703125,33346.73828125,34240.1875,34010.573302206525,33870.4288000935,140.14450211302756,0.0,20108729370
2021-07-12,34254.015625,34592.15625,32697.30859375,33155.84765625,33440.75620490217,33584.5963425561,-143.84013765392592,0.0,24321499537
2021-07-13,33125.46875,33327.1015625,32261.419921875,32702.025390625,32948.26899538405,33231.56796178366,-283.298966399605,0.0,19120856669
2021-07-14,32723.845703125,33061.3984375,31639.125,32822.34765625,32864.32143596135,33067.879839570196,-203.55840360884758,0.0,21376531210
2021-07-15,32827.875,33159.640625,31175.708984375,31780.73046875,32141.92745782045,32553.02009124212,-411.09263342167105,-1.0,21300524237
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,31661.668527606816,32100.427679745277,-438.7591521384602,-1.0,23699476918
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,31575.93508211894,31873.483951597173,-297.5488694782325,0.0,18895018942
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,31723.185391956315,31842.81458970831,-119.62919775199407,0.0,18787986667
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,31119.616484818773,31432.82156632499,-313.20508150621754,-1.0,20434789545
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,30244.770599106258,30782.632002294995,-537.8614031887373,-1.0,23148267245
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,31488.719105952085,31313.856545126997,174.8625608250877,0.0,28203024559
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,32038.31001448403,31713.556114576197,324.7538999078315,1.0,19555230518
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,33067.13719232801,32460.75398124572,606.3832110822877,1.0,22552046192
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,33884.00927244267,33193.43051374743,690.5787586952429,1.0,21664706865
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,34861.46142414756,34056.13330824846,805.328115899094,1.0,20856685287
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,36512.17724554919,35368.694047449084,1143.4831981001043,1.0,51022126212
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,38442.02001934973,36983.992990969455,1458.0270283802747,1.0,35097370560
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,39477.94417311658,38188.758294581676,1289.1858785349032,1.0,38702404695
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,39831.5959743722,38916.62372674901,914.9722476231909,1.0,27167146027
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,41434.22990812407,40244.192986049406,1190.0369220746652,1.0,33072782960
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,41562.20684437469,40796.993916629646,765.212927745044,1.0,25802845343
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,40503.99863562489,40468.15416247779,35.84447314710269,0.0,26688438115
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,39635.96308687496,39961.67062248668,-325.70753561172023,0.0,25595265436
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,38647.30800812499,39238.19456099201,-590.8865528670212,-1.0,26189830450
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,39380.77194020833,39441.91829909521,-61.14635888687917,0.0,25372562724
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,40373.29377173611,40012.972854457126,360.3209172789866,0.0,35185031017
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,42002.09792391204,41134.38371267428,867.7142112377624,1.0,38226483046
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,43704.56649547068,42502.95054010457,1201.6159553661128,1.0,40030862141
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,43766.93362349022,43021.01719906275,745.9164244274725,1.0,36302664750
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,45499.246103663405,44358.77125693765,1140.4748467257523,1.0,38734079049
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,45556.436201221135,44849.275254162596,707.160947058539,1.0,33546019517
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,45581.236546240376,45147.019839997556,434.2167062428198,0.0,34319709073
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,44812.60489041346,44859.52752899854,-46.92263858507795,0.0,33723620826
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,46799.748505137824,46033.04464239913,766.7038627386937,1.0,31744259539
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,46997.87971004594,46458.604910439484,539.2747996064572,1.0,31211354442
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,47030.62917418198,46693.964508763696,336.66466541828413,0.0,30988958446
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,46346.532641394,46418.17245525822,-71.63981386422529,0.0,32776876610
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,45245.750463798,45729.047223154936,-483.29675935693376,-1.0,33451362600
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,44949.37515459934,45357.903333892966,-408.52817929362936,0.0,32194123075
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,46128.17713486645,45901.773250335784,226.40388453066407,0.0,37204312299
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,48268.84289912215,47276.73426270147,992.1086364206785,1.0,34706867452
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,48693.27575804072,47928.23743262089,765.0383254198314,1.0,40585205312
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,49112.19348184691,48485.60339707254,626.5900847743687,1.0,25370975378
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,49401.496785615636,48909.821413243524,491.6753723721122,0.0,34305053719
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,48271.24372020521,48428.33972294612,-157.09600274090917,0.0,35361168834
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,48730.9406150684,48641.31945876768,89.62115630072367,0.0,32646349931
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,47538.45937168947,47961.67917526061,-423.2198035711408,0.0,32666549568
