Date,open,high,low,adj_close,ema_short,ema_long,diff_ema,trend,volume
2021-07-25,2187.1455078125,2194.438232421875,2108.829833984375,2191.373779296875,2178.624550008324,2107.0710160861922,71.55353392213192,1.0,14566483636
2021-07-26,2191.309814453125,2428.817138671875,2177.32958984375,2233.36669921875,2215.119316148608,2149.169577130378,65.94973901823005,1.0,29614324233
2021-07-27,2230.197021484375,2316.9501953125,2154.731201171875,2298.33349609375,2270.595436112036,2198.890883451502,71.70455266053432,1.0,23067480378
2021-07-28,2302.081298828125,2341.77783203125,2250.9140625,2296.54541015625,2287.895418808179,2231.4423923530844,56.45302645509446,1.0,18991302378
2021-07-29,2299.011962890625,2396.451904296875,2273.40478515625,2380.956787109375,2349.936331008976,2281.2805239385148,68.65580707046138,1.0,16313373113
2021-07-30,2382.545166015625,2469.704833984375,2322.337158203125,2466.96142578125,2427.9530608571586,2343.1741578860933,84.77890297106524,1.0,20212848934
2021-07-31,2461.57568359375,2551.1611328125,2423.816162109375,2536.2099609375,2500.1243275773863,2407.5194255698957,92.60490200749064,1.0,18001710283
2021-08-01,2530.462890625,2695.429443359375,2520.931884765625,2561.85205078125,2541.276143046629,2458.9636339736803,82.31250907294861,1.0,22697987055
2021-08-02,2557.774658203125,2665.73095703125,2511.375244140625,2610.1533203125,2587.1942612238763,2509.3601960866204,77.83406513725595,1.0,22162754104
2021-08-03,2609.4130859375,2630.314208984375,2449.353515625,2502.349609375,2530.631159991292,2507.0233338494136,23.607826141878377,0.0,22696753413
2021-08-04,2508.544921875,2764.443603515625,2463.469482421875,2724.619873046875,2659.956968695014,2579.555513581901,80.40145511311312,1.0,25038698173
2021-08-05,2725.669677734375,2840.4306640625,2540.68408203125,2827.328857421875,2771.538227846255,2662.1466281952257,109.39159965102908,1.0,31057928075
2021-08-06,2827.50341796875,2944.9033203125,2727.792724609375,2890.941650390625,2851.1405095425016,2738.4116355936917,112.7288739488099,1.0,26528577879
2021-08-07,2891.70751953125,3170.229736328125,2868.53564453125,3157.23876953125,3055.2060162016674,2878.020680239544,177.1853359621232,1.0,33081467129
2021-08-08,3161.232666015625,3184.60400390625,2951.747314453125,3013.732666015625,3027.5571160776394,2923.2580088315713,104.29910724606816,1.0,28433638008
2021-08-09,3012.8857421875,3185.701171875,2900.926025390625,3167.856201171875,3121.0898394737965,3004.790739611673,116.29909986212351,1.0,31983260936
2021-08-10,3163.050048828125,3228.940673828125,3059.22900390625,3141.691162109375,3134.824054564182,3050.424213777574,84.39984078660791,1.0,27605221710
2021-08-11,3142.830322265625,3269.20947265625,3122.91650390625,3164.2451171875,3154.4380963130607,3088.364514914216,66.07358139884445,1.0,26729035052
2021-08-12,3164.17578125,3236.314697265625,2984.1669921875,3043.414306640625,3080.4222365314367,3073.381112156352,7.041124375084564,0.0,25403699845
2021-08-13,3049.001220703125,3324.671630859375,3037.676025390625,3322.211669921875,3241.615192125062,3156.3246314115263,85.2905607135358,1.0,23868866254
2021-08-14,3322.7626953125,3329.281005859375,3214.519775390625,3265.443359375,3257.500636958354,3192.697540732684,64.80309622566983,1.0,19860862133
2021-08-15,3266.276123046875,3320.084228515625,3117.791748046875,3310.504150390625,3292.836312579868,3231.9664106186647,60.86990196120314,1.0,22166205051
2021-08-16,3309.422119140625,3333.994873046875,3139.778564453125,3156.509521484375,3201.9517851828728,3206.814114240568,-4.862329057695206,0.0,23080039949
2021-08-17,3149.38037109375,3288.812744140625,2996.46826171875,3014.845947265625,3077.2145599047076,3142.82472524892,-65.61016534421242,-1.0,25509056745
2021-08-18,3011.963623046875,3124.97607421875,2959.0283203125,3020.08984375,3039.131415801569,3101.9130980826135,-62.781682281044596,-1.0,21539248425
2021-08-19,3019.126953125,3184.435546875,2963.150146484375,3182.7021484375,3134.8452375588563,3128.8427815342425,6.002456024613821,0.0,19546290360
2021-08-20,3182.16259765625,3298.24658203125,3178.103759765625,3286.935302734375,3236.2386143425356,3181.540288600953,54.69832574158272,1.0,20885619828
2021-08-21,3286.931640625,3307.3515625,3209.8662109375,3226.083984375,3229.4688610308453,3196.3881871923018,33.08067383854359,1.0,18113977628
2021-08-22,3226.227294921875,3272.733154296875,3142.007080078125,3242.115478515625,3237.899939354032,3211.6306176334097,26.26932172062243,0.0,15983278460
2021-08-23,3241.357421875,3373.38427734375,3235.851318359375,3319.25732421875,3292.138195930511,3247.5061864951895,44.63200943532138,1.0,20511110509
2021-08-24,3324.85546875,3358.688232421875,3154.121337890625,3172.456298828125,3212.3502645289204,3222.4895572728346,-10.139292743914211,0.0,20131028906
2021-08-25,3174.269775390625,3248.727294921875,3086.114990234375,3224.915283203125,3220.726943645057,3223.2981325829314,-2.5711889378744672,0.0,18902728235
2021-08-26,3228.747314453125,3249.6552734375,3060.228759765625,3100.325439453125,3140.459274183769,3182.307234872996,-41.847960689226966,-1.0,17405668117
2021-08-27,3096.406005859375,3281.840576171875,3064.485107421875,3270.600830078125,3227.2203114466733,3211.738433274706,15.48187817196731,0.0,18489602004
2021-08-28,3275.1044921875,3284.845947265625,3217.403564453125,3244.4033203125,3238.675650690558,3222.6267289539705,16.048921736587545,0.0,13709633698
2021-08-29,3246.77099609375,3283.235595703125,3158.84033203125,3227.002685546875,3230.893673928103,3224.085381151605,6.808292776498092,0.0,13296586731
2021-08-30,3227.192626953125,3346.5810546875,3151.444580078125,3224.374267578125,3226.547403028118,3224.1816766271113,2.3657264010066683,0.0,19306924485
2021-08-31,3227.758056640625,3466.9921875,3195.216552734375,3433.732666015625,3364.6709116864563,3294.0320064232824,70.63890526317391,1.0,27280502987
2021-09-01,3430.762451171875,3836.867431640625,3387.408447265625,3834.828125,3678.1090538954854,3474.297379282188,203.81167461329733,1.0,30070890104
2021-09-02,3825.02783203125,3830.71142578125,3726.75048828125,3790.989990234375,3753.363011454745,3579.8615829329174,173.50142852182762,1.0,24387397330
2021-09-03,3787.486572265625,4022.46923828125,3712.67822265625,3940.61474609375,3878.1975012140815,3700.1126373198617,178.08486389421978,1.0,26207765094
2021-09-04,3937.91015625,3969.44873046875,3837.93115234375,3887.828369140625,3884.618079831777,3762.684547926783,121.93353190499374,1.0,20806963328
2021-09-05,3886.3310546875,3979.1865234375,3838.4873046875,3952.133544921875,3929.6283898918423,3825.8342135918138,103.79417630002854,1.0,18371468576
2021-09-06,3951.520751953125,3968.426513671875,3868.994384765625,3928.37939453125,3928.7957263181142,3860.015940571626,68.77978574648841,1.0,18674691198
2021-09-07,3926.527587890625,3945.314208984375,3062.222412109375,3426.394287109375,3593.861433512288,3715.4753894175424,-121.61395590525444,-1.0,39131346397
2021-09-08,3428.378173828125,3559.121337890625,3224.764892578125,3497.315185546875,3529.4972682020125,3642.7553214606537,-113.25805325864121,-1.0,31738430771
2021-09-09,3452.54833984375,3562.99267578125,3400.51708984375,3427.340087890625,3461.392481327754,3570.950243603978,-109.55776227622391,-1.0,24118055831
2021-09-10,3425.56494140625,3512.5712890625,3157.05908203125,3211.505859375,3294.8014000259177,3451.1354488609854,-156.33404883506773,-1.0,22355974097
2021-09-11,3209.030517578125,3346.5263671875,3208.9619140625,3270.278076171875,3278.4525174565556,3390.849657964615,-112.39714050805924,-1.0,18627122934
2021-09-12,3270.291748046875,3462.46826171875,3235.109375,3410.134521484375,3366.2405201417682,3397.2779458045347,-31.03742566276651,0.0,16810411424
2021-09-13,3407.471923828125,3426.502197265625,3121.51416015625,3285.51171875,3312.4213192139227,3360.022536786357,-47.60121757243405,-1.0,22721552948
2021-09-14,3286.31640625,3429.169677734375,3273.630859375,3429.169677734375,3390.2535582275577,3383.0715837690295,7.181974458528202,0.0,19125420848
2021-09-15,3431.21728515625,3615.28271484375,3365.9130859375,3615.28271484375,3540.2729959716858,3460.4752941272695,79.79770184441622,1.0,17548551804
2021-09-16,3613.07373046875,3673.310791015625,3489.8056640625,3571.294921875,3560.9542799072283,3497.4151700431794,63.539109864048896,1.0,20093903064
2021-09-17,3569.568115234375,3589.30517578125,3356.449951171875,3398.538818359375,3452.6773055419926,3464.456386148578,-11.779080606585467,0.0,17722363229
2021-09-18,3397.4228515625,3540.8076171875,3371.892333984375,3432.018310546875,3438.904642211914,3453.643694281344,-14.739052069429817,0.0,15995220233
2021-09-19,3433.287841796875,3448.322021484375,3286.17236328125,3329.447998046875,3365.9335461018877,3412.245128869854,-46.31158276796623,-1.0,14257609743
2021-09-20,3329.670654296875,3343.325439453125,2940.839111328125,2958.993408203125,3094.6401208360458,3261.1612219809444,-166.5211011448987,-1.0,27371684581
2021-09-21,2977.310546875,3101.697509765625,2676.407470703125,2764.43115234375,2874.5008085078484,3095.58453210188,-221.08372359403165,-1.0,30405062665
2021-09-22,2763.209228515625,3089.0830078125,2741.440673828125,3077.867919921875,3010.078882783866,3089.6789947085454,-79.60011192467937,-1.0,23742102645
2021-09-23,3077.974365234375,3173.544677734375,3038.097900390625,3155.523681640625,3107.0420820217055,3111.6272236859054,-4.585141664199909,0.0,18516291047
2021-09-24,3154.56201171875,3159.64404296875,2747.337646484375,2931.669189453125,2990.1268203093186,3051.641212274979,-61.51439196566025,-1.0,25595422789
2021-09-25,2930.884765625,2968.99462890625,2818.970458984375,2925.565673828125,2947.0860559885227,3009.616032792694,-62.52997680417138,-1.0,18932786754
2021-09-26,2926.343017578125,3114.857421875,2744.5830078125,3062.265380859375,3023.872272569091,3027.1658154815873,-3.2935429124963775,0.0,21172766310
2021-09-27,3065.837890625,3163.6650390625,2932.69287109375,2934.138916015625,2964.0500348667806,2996.1568489929327,-32.10681412615213,-1.0,19164053681
2021-09-28,2928.96337890625,2970.7705078125,2793.360595703125,2807.296630859375,2859.5477655285104,2933.2034429484133,-73.65567741990299,-1.0,16895079070
2021-09-29,2809.297607421875,2946.88134765625,2786.98828125,2853.143310546875,2855.2781288740866,2906.5167321479007,-51.23860327381408,-1.0,15763456158
2021-09-30,2852.558837890625,3046.51953125,2840.28955078125,3001.678955078125,2952.8786796767786,2938.237473124642,14.641206552136737,0.0,17661065099
2021-10-01,3001.12939453125,3329.853515625,2978.654296875,3307.51611328125,3189.3036354130927,3061.3303531768447,127.973282236248,1.0,22307625573
2021-10-02,3308.870361328125,3464.83740234375,3260.027587890625,3391.6943359375,3324.230769096031,3171.45168076373,152.77908833230094,1.0,19202671704
2021-10-03,3390.767578125,3484.605712890625,3348.1201171875,3418.358642578125,3386.9826847507607,3253.7540013685284,133.22868338223225,1.0,15516566862
2021-10-04,3418.7763671875,3434.775390625,3283.44873046875,3380.089111328125,3382.3869691356704,3295.865704688394,86.52126444727628,1.0,17747154101
2021-10-05,3381.784423828125,3541.45166015625,3365.817626953125,3518.5185546875,3473.141359503557,3370.083321354763,103.05803814879391,1.0,16632591670
2021-10-06,3516.5703125,3622.55126953125,3354.4697265625,3580.56201171875,3544.755127647019,3440.2428848094255,104.51224283759348,1.0,21855226591
2021-10-07,3576.814453125,3650.01318359375,3479.9091796875,3587.974853515625,3573.5682782260897,3489.486874378159,84.08140384793069,1.0,19090322927
2021-10-08,3587.832763671875,3667.95751953125,3547.828125,3563.75927734375,3567.02894430453,3514.244342033356,52.78460227117375,1.0,16222029488
2021-10-09,3559.997802734375,3628.2373046875,3544.640380859375,3575.716796875,3572.8208460181763,3534.7351603139045,38.08568570427178,1.0,12707036942
2021-10-10,3575.0205078125,3603.244873046875,3414.970947265625,3425.852783203125,3474.8421374748086,3498.441034610312,-23.598897135503194,0.0,16171746693
2021-10-11,3419.726806640625,3622.28955078125,3385.76171875,3545.35400390625,3521.850048429103,3514.0786910422917,7.77135738681136,0.0,18579189588
2021-10-12,3546.477783203125,3546.477783203125,3407.338134765625,3492.5732421875,3502.3321776013677,3506.9102080906946,-4.57803048932692,0.0,18109578443
2021-10-13,3492.753662109375,3607.74169921875,3417.60205078125,3606.20166015625,3571.5784993046223,3540.0073587792126,31.571140525409646,0.0,16211275589
2021-10-14,3604.958984375,3819.258544921875,3590.275146484375,3786.01416015625,3714.5356065390406,3622.0096259048914,92.52598063414916,1.0,19443499909
2021-10-15,3790.154296875,3895.46630859375,3735.363525390625,3862.634765625,3813.2683792630137,3702.218005811594,111.05037345141955,1.0,20966841512
2021-10-16,3865.66650390625,3962.453125,3805.885986328125,3830.382080078125,3824.677513139755,3744.9393639004375,79.73814923931741,1.0,16578095629
2021-10-17,3829.85888671875,3914.89794921875,3660.723388671875,3847.1044921875,3839.6288325049186,3778.994406662792,60.6344258421268,1.0,15908090346
2021-10-18,3847.72998046875,3888.209228515625,3686.75048828125,3748.76025390625,3779.0497801058063,3768.9163557439447,10.133424361861671,0.0,17386204158
2021-10-19,3747.162841796875,3883.9287109375,3736.7802734375,3877.65087890625,3844.7838459727686,3805.161196798046,39.62264917472248,1.0,15998757133
2021-10-20,3877.73095703125,4167.47216796875,3833.2880859375,4155.9921875,4052.2560736575892,3922.104860365364,130.1512132922253,1.0,20338319988
2021-10-21,4161.71337890625,4366.08837890625,4032.48388671875,4054.32275390625,4053.6338604900297,3966.177491545659,87.45636894437075,1.0,28220661820
2021-10-22,4055.6865234375,4162.9755859375,3908.34033203125,3970.181884765625,3997.9992100070936,3967.5122892856475,30.48692072144604,0.0,19432937968
2021-10-23,3971.3564453125,4171.66357421875,3944.6318359375,4171.66357421875,4113.775452814864,4035.5627175966815,78.21273521818284,1.0,14781537792
2021-10-24,4171.85595703125,4185.7294921875,3967.120361328125,4087.903076171875,4096.527201719538,4053.009503788413,43.51769793112544,1.0,14978083638
2021-10-25,4084.42578125,4236.6669921875,4072.03466796875,4217.876953125,4177.427035989846,4107.965320233942,69.46171575590415,1.0,15995727040
2021-10-26,4217.337890625,4289.13134765625,4106.82373046875,4131.10205078125,4146.543712517449,4115.677563749711,30.866148767738196,0.0,17157714562
2021-10-27,4132.17333984375,4299.15283203125,3930.25732421875,3930.25732421875,4002.3527869849836,4053.870817239391,-51.51803025440722,-1.0,26219530404
2021-10-28,3924.8154296875,4293.15087890625,3905.7060546875,4287.31884765625,4192.330160765828,4131.686827378344,60.643333387483835,1.0,25958154575
2021-10-29,4288.6865234375,4455.7353515625,4271.70751953125,4414.74658203125,4340.607774942776,4226.040078929313,114.56769601346332,1.0,22967641914
2021-10-30,4414.24365234375,4426.8486328125,4252.494140625,4325.650390625,4330.636185397591,4259.243516161208,71.39266923638297,1.0,14615490626
2021-10-31,4322.744140625,4394.44970703125,4179.01611328125,4288.07421875,4302.261540965864,4268.853750357473,33.407790608391224,0.0,17498160238
2021-11-01,4288.21728515625,4377.322265625,4160.966796875,4324.626953125,4317.171815738621,4287.444817946648,29.72699779197319,0.0,17985288261
2021-11-02,4322.5009765625,4599.9482421875,4288.6865234375,4584.798828125,4495.589823996207,4386.562821339432,109.02700265677504,1.0,20794448222
2021-11-03,4589.6845703125,4664.91015625,4462.97607421875,4607.19384765625,4569.992506436236,4460.106496778371,109.88600965786463,1.0,21220463155
2021-11-04,4604.6787109375,4606.51611328125,4426.62255859375,4537.32421875,4548.213647978745,4485.845737435581,62.367910543163816,1.0,18415244464
2021-11-05,4537.42333984375,4570.89599609375,4447.4873046875,4486.2431640625,4506.899992034581,4485.978212977888,20.921779056693595,0.0,15086003586
2021-11-06,4482.64794921875,4530.9970703125,4334.9736328125,4521.5810546875,4516.687367136527,4497.845826881092,18.841540255435575,0.0,14429076700
2021-11-07,4523.98193359375,4640.921875,4510.984375,4620.5546875,4585.9322473788425,4538.748780420728,47.18346695811488,1.0,13541376033
2021-11-08,4619.6494140625,4822.36328125,4619.6494140625,4812.08740234375,4736.702350688781,4629.861654395068,106.84069629371243,1.0,19290896267
2021-11-09,4810.0712890625,4837.58935546875,4718.0390625,4735.06884765625,4735.613348667094,4664.930718815463,70.68262985163165,1.0,20834172627
2021-11-10,4733.36279296875,4859.5029296875,4485.09326171875,4636.17431640625,4669.320660493198,4655.345251345725,13.975409147473329,0.0,22748160545
2021-11-11,4635.45361328125,4778.05908203125,4580.990234375,4730.38427734375,4710.029738393566,4680.358260011733,29.671478381832458,0.0,17933201129
2021-11-12,4724.306640625,4808.73876953125,4510.92041015625,4667.115234375,4681.420069047855,4675.943918132823,5.476150915032122,0.0,18316060208
2021-11-13,4666.71923828125,4702.115234375,4582.1806640625,4651.46044921875,4661.446989161785,4667.782761828132,-6.335772666347111,0.0,14457436261
2021-11-14,4648.6328125,4689.8427734375,4516.935546875,4626.35888671875,4638.054920866428,4653.974803458338,-15.91988259191021,0.0,12172962219
2021-11-15,4627.0908203125,4764.63623046875,4546.59912109375,4557.50390625,4584.354244455476,4621.817837722226,-37.46359326674974,0.0,16275851299
2021-11-16,4570.47802734375,4891.70458984375,4144.3349609375,4216.365234375,4339.028237735159,4486.666969939817,-147.63873220465848,-1.0,27417502801
2021-11-17,4213.91064453125,4300.306640625,4107.1259765625,4287.59375,4304.738579245052,4420.309229959878,-115.57065071482612,-1.0,22183461850
2021-11-18,4287.80224609375,4343.55712890625,3959.227783203125,4000.65087890625,4102.0134456858505,4280.423112942002,-178.4096672561518,-1.0,21383250893
2021-11-19,3995.7294921875,4311.7138671875,3982.91748046875,4298.306640625,4232.875575645284,4286.384288836335,-53.508713191051356,-1.0,20626269711
2021-11-20,4298.3505859375,4434.38818359375,4209.24267578125,4409.93115234375,4350.912626777595,4327.56657667214,23.346050105454196,0.0,15448261277
2021-11-21,4412.1953125,4422.49169921875,4255.455078125,4269.73291015625,4296.792815696698,4308.28868783351,-11.495872136812068,0.0,14094831413
2021-11-22,4266.50927734375,4302.02294921875,4033.572265625,4088.457763671875,4157.902781013483,4235.0117131129655,-77.10893209948244,-1.0,19752218877
2021-11-23,4089.680419921875,4385.4833984375,4069.7666015625,4340.763671875,4279.810041587828,4270.262366033644,9.547675554184025,0.0,22133497059
2021-11-24,4340.0361328125,4376.8759765625,4176.18359375,4239.9814453125,4253.257644070943,4260.168725793263,-6.911081722319977,0.0,21838037128
2021-11-25,4271.39453125,4550.51806640625,4249.7744140625,4274.7431640625,4267.581324065314,4265.026871883008,2.554452182305795,0.0,18705358318
2021-11-26,4522.208984375,4550.84228515625,3933.506591796875,4030.908935546875,4109.799731719689,4186.987559770964,-77.18782805127557,-1.0,26281795488
2021-11-27,4042.9990234375,4187.68408203125,4033.513916015625,4096.912109375,4101.207983489897,4156.962409638976,-55.754426149079336,-1.0,16515693874
2021-11-28,4101.64892578125,4297.91650390625,3989.969970703125,4294.45361328125,4230.038403350799,4202.792810853068,27.245592497731195,0.0,15953126340
2021-11-29,4296.94677734375,4460.8486328125,4284.5048828125,4445.10498046875,4373.416121429433,4283.563534058295,89.85258737113782,1.0,19086475837
2021-11-30,4447.76806640625,4753.26611328125,4358.07421875,4631.47900390625,4545.4580430806445,4399.535357340947,145.92268573969795,1.0,28626354111
2021-12-01,4623.6796875,4780.732421875,4530.2724609375,4586.990234375,4573.146170610215,4462.020316352297,111.12585425791804,1.0,27634826695
2021-12-02,4586.3330078125,4628.919921875,4441.5078125,4511.30224609375,4531.916887599239,4478.447626266115,53.46926133312445,1.0,21502671027
2021-12-03,4514.35595703125,4647.2890625,4100.1455078125,4220.7060546875,4324.442998991413,4392.533769073243,-68.09077008182976,-1.0,25879591528
2021-12-04,4227.76220703125,4242.7255859375,3525.494140625,4119.58740234375,4187.872601226304,4301.551646830078,-113.67904560377428,-1.0,38478999182
2021-12-05,4119.62890625,4246.92333984375,4040.217529296875,4198.32275390625,4194.839369679601,4267.142015855469,-72.30264617586818,-1.0,25533062707
2021-12-06,4199.0,4375.5205078125,3930.806640625,4358.7373046875,4304.104659684867,4297.67377879948,6.4308808853875234,0.0,28229518513
2021-12-07,4358.5869140625,4428.58935546875,4264.32373046875,4315.0615234375,4311.409235519956,4303.46969367882,7.9395418411368155,0.0,22366213354
2021-12-08,4311.67431640625,4453.1123046875,4234.53759765625,4439.35791015625,4396.708351944152,4348.765765837963,47.94258610618908,1.0,18704315119
2021-12-09,4433.02490234375,4482.31396484375,4078.84423828125,4119.81591796875,4212.11339596055,4272.449149881559,-60.33575392100829,-1.0,22296131874
2021-12-10,4113.58837890625,4227.11181640625,3897.767578125,3908.49609375,4009.701861153517,4151.131464504372,-141.42960335085536,-1.0,28014595631
2021-12-11,3909.667724609375,4095.6484375,3846.054443359375,4084.452392578125,4059.535548769922,4128.905107195623,-69.36955842570069,-1.0,19131502454
2021-12-12,4084.811279296875,4173.60888671875,3993.055908203125,4134.453125,4109.480599589974,4130.7544464637485,-21.273846873774346,0.0,14057603914
2021-12-13,4136.35986328125,4145.955078125,3680.609130859375,3784.226806640625,3892.644737623741,4015.245233189374,-122.60049556563308,-1.0,23999841386
2021-12-14,3782.82275390625,3866.6337890625,3700.104736328125,3745.4404296875,3794.5085323329135,3925.3102986887498,-130.8017663558362,-1.0,23836759957
2021-12-15,3862.25146484375,4086.372802734375,3664.719970703125,4018.388671875,3943.761958694304,3956.3364230841667,-12.574464389862442,0.0,26411188833
2021-12-16,4020.4150390625,4110.36865234375,3956.05712890625,3962.4697265625,3956.2338039397678,3958.380857576945,-2.147053637177123,0.0,19825531254
2021-12-17,3959.012451171875,3992.79248046875,3711.424560546875,3879.486572265625,3905.0689828236723,3932.082762473172,-27.01377964949961,0.0,23143541098
2021-12-18,3880.29150390625,3993.829833984375,3774.614990234375,3960.860107421875,3942.2630658891408,3941.6752107894063,0.5878550997344973,0.0,19530895889
2021-12-19,3960.872314453125,4018.658447265625,3894.398681640625,3922.592529296875,3929.1493748276303,3935.3143169585624,-6.164942130932104,0.0,16167785597
2021-12-20,3923.69580078125,3980.0986328125,3759.4033203125,3933.844482421875,3932.2794465571264,3934.8243721129998,-2.5449255558733057,0.0,21589690675
2021-12-21,3938.4638671875,4058.8212890625,3918.837890625,4020.260009765625,3990.933155362792,3963.3029179972086,27.630237365583525,0.0,16388555198
2021-12-22,4018.69580078125,4073.79150390625,3947.690185546875,3982.099609375,3985.044124704264,3969.568481789806,15.475642914458149,0.0,13921756199
2021-12-23,3981.961669921875,4149.02685546875,3897.234375,4108.015625,4067.0251249014213,4015.717529526537,51.307595374884386,1.0,18007273742
2021-12-24,4111.34521484375,4134.1064453125,4029.064453125,4047.98291015625,4054.3303150713073,4026.472656403108,27.857658668199292,0.0,12769090623
2021-12-25,4049.781982421875,4138.56494140625,4027.927001953125,4093.281005859375,4080.2974422633524,4048.7421062218637,31.555336041488772,0.0,10894785525
2021-12-26,4094.151611328125,4105.02392578125,4013.0263671875,4067.328125,4071.651230754451,4054.9374458145758,16.71378493987504,0.0,11197244172
2021-12-27,4064.746337890625,4126.00146484375,4033.492431640625,4037.547607421875,4048.915481866067,4049.140833017009,-0.22535115094206049,0.0,11424360002
2021-12-28,4037.5380859375,4037.5380859375,3769.280029296875,3800.89306640625,3883.5672048928554,3966.3915774800894,-82.82437258723394,-1.0,17299472803
2021-12-29,3797.436279296875,3827.98193359375,3612.7958984375,3628.53173828125,3713.5435604851186,3853.7716310804767,-140.22807059535808,-1.0,15722555672
2021-12-30,3632.2197265625,3767.559814453125,3595.204833984375,3713.85205078125,3713.7492206825395,3807.131770980735,-93.38255029819538,-1.0,12925377999
2021-12-31,3713.43017578125,3807.288818359375,3636.869873046875,3682.6328125,3693.0049485608465,3765.6321181538237,-72.62716959297722,-1.0,14157285268
2022-01-01,3683.047119140625,3769.91796875,3682.28662109375,3769.697021484375,3744.132997176532,3766.9870859306743,-22.85408875414214,0.0,9776191466
